cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML|N=2000|scm0,DML,2000,scm0,0.0,541285308,0.011573140427892637,0.007573436937593925,-0.0032707959697914554,0.02641707682557673
DML|N=2000|scm0,DML,2000,scm0,0.0,977372441,0.018820725155755634,0.0076459393382466425,0.0038346840527922147,0.033806766258719055
DML|N=2000|scm0,DML,2000,scm0,0.0,499706467,0.0081039065044389,0.007687658179077452,-0.006963903526552906,0.023171716535430705
DML|N=2000|scm0,DML,2000,scm0,0.0,1043679623,0.008285304223255168,0.00706216901022125,-0.0055565470367784815,0.022127155483288818
DML|N=2000|scm0,DML,2000,scm0,0.0,1750002046,0.0036534695232179316,0.007457178389004375,-0.010962600119230642,0.018269539165666506
DML|N=2000|scm0,DML,2000,scm0,0.0,727371492,0.00580233558273708,0.007571983601584466,-0.009038752276368474,0.020643423441842633
DML|N=2000|scm0,DML,2000,scm0,0.0,1733608449,0.008925431634671029,0.0076673172785630215,-0.006102510231312494,0.023953373500654553
DML|N=2000|scm0,DML,2000,scm0,0.0,832341383,0.0044616670655205975,0.007252000809316288,-0.009752254520739329,0.018675588651780522
DML|N=2000|scm0,DML,2000,scm0,0.0,1213566404,0.012536058550943403,0.0075214084080849845,-0.002205901928903166,0.027278019030789972
DML|N=2000|scm0,DML,2000,scm0,0.0,218695269,-0.0048956536554644785,0.0069508504147392566,-0.01851932046835342,0.008728013157424466
DML|N=2000|scm0,DML,2000,scm0,0.0,2079275787,0.020493529705184817,0.007125608089686769,0.00652733784939875,0.03445972156097088
DML|N=2000|scm0,DML,2000,scm0,0.0,1275034297,0.006721027861619081,0.007160056280030489,-0.007312682447240678,0.02075473817047884
DML|N=2000|scm0,DML,2000,scm0,0.0,294973193,0.00918823567969927,0.007203528860102298,-0.004930680886101234,0.023307152245499774
DML|N=2000|scm0,DML,2000,scm0,0.0,49405654,0.00781971607776392,0.006909177338818482,-0.005722271506320304,0.02136170366184814
DML|N=2000|scm0,DML,2000,scm0,0.0,405995003,0.01812942462129868,0.007385699957606807,0.0036534527043893383,0.03260539653820802
DML|N=2000|scm0,DML,2000,scm0,0.0,457563803,0.021856401277944186,0.007070691986748687,0.007997844983916761,0.035714957571971614
DML|N=2000|scm0,DML,2000,scm0,0.0,1807486714,0.02486314805955474,0.007788070630861824,0.009598529623065566,0.040127766496043916
DML|N=2000|scm0,DML,2000,scm0,0.0,1713966557,0.00900810358990584,0.007040973187881368,-0.004792203858341643,0.02280841103815332
DML|N=2000|scm0,DML,2000,scm0,0.0,2127345462,0.007675591066799979,0.007405366123979704,-0.006838926536200242,0.022190108669800198
DML|N=2000|scm0,DML,2000,scm0,0.0,935218255,0.0073556266709326355,0.007597432923037796,-0.007535341858221444,0.022246595200086716
DML|N=2000|scm0,DML,2000,scm0,0.0,1233753321,0.007497495299642532,0.007539217719938159,-0.007279371431436261,0.022274362030721324
DML|N=2000|scm0,DML,2000,scm0,0.0,762135630,0.005065977078835137,0.007755235597105863,-0.010134284691492353,0.020266238849162628
DML|N=2000|scm0,DML,2000,scm0,0.0,168682436,0.022269341409711575,0.0071026586362900115,0.008348130482583153,0.03619055233684
DML|N=2000|scm0,DML,2000,scm0,0.0,726876348,0.003201138197530529,0.007527050938952518,-0.011551881642816406,0.017954158037877463
DML|N=2000|scm0,DML,2000,scm0,0.0,1823375418,-0.01696688676641027,0.007585283070228903,-0.03183404158405892,-0.0020997319487616184
DML|N=2000|scm0,DML,2000,scm0,0.0,1884313114,0.004200656014761268,0.007425136804464348,-0.010352612121988854,0.018753924151511392
DML|N=2000|scm0,DML,2000,scm0,0.0,955003513,-0.008703361147531488,0.00725065355908607,-0.022914642123340184,0.005507919828277209
DML|N=2000|scm0,DML,2000,scm0,0.0,1157199526,0.014339476435166497,0.007103171239544078,0.00041726080566010376,0.02826169206467289
DML|N=2000|scm0,DML,2000,scm0,0.0,1375140001,0.018066441652711214,0.007388979774055634,0.0035840412955621716,0.03254884200986026
DML|N=2000|scm0,DML,2000,scm0,0.0,2057331570,0.005586911048977324,0.007408539906424405,-0.00893382716761451,0.020107649265569155
DML|N=2000|scm0,DML,2000,scm0,0.0,2145533298,0.00860448860131417,0.007511085025781303,-0.006117238049217183,0.023326215251845524
DML|N=2000|scm0,DML,2000,scm0,0.0,2057018415,0.01898292057534634,0.007254619442962819,0.0047638664671392165,0.033201974683553466
DML|N=2000|scm0,DML,2000,scm0,0.0,958203107,0.00689420819622674,0.007669134844551619,-0.008137296099094433,0.021925712491547913
DML|N=2000|scm0,DML,2000,scm0,0.0,686497190,0.012047358099077879,0.007088595252719873,-0.0018462885962530727,0.02594100479440883
DML|N=2000|scm0,DML,2000,scm0,0.0,444132863,0.009671971132286522,0.007371312361624766,-0.004775801096498019,0.02411974336107106
DML|N=2000|scm0,DML,2000,scm0,0.0,1548204779,0.0064013400759903505,0.0074745053493370855,-0.008248690408710336,0.02105137056069104
DML|N=2000|scm0,DML,2000,scm0,0.0,1024858786,0.010176448500226197,0.007559871478864411,-0.004640899598348049,0.024993796598800442
DML|N=2000|scm0,DML,2000,scm0,0.0,186063174,0.011783209339576635,0.007322423444039546,-0.0025687406107408745,0.026135159289894145
DML|N=2000|scm0,DML,2000,scm0,0.0,1504239773,0.018211023341847613,0.007652534156333482,0.003212056395433989,0.033209990288261236
DML|N=2000|scm0,DML,2000,scm0,0.0,838099125,0.02438713271546126,0.0072601688755442335,0.01015720171939456,0.038617063711527955
DML|N=2000|scm0,DML,2000,scm0,0.0,1411937839,0.006467928124198532,0.00728348610190981,-0.007807704635544696,0.02074356088394176
DML|N=2000|scm0,DML,2000,scm0,0.0,1921690252,0.013335262037644836,0.007137815647887881,-0.0006548566322154108,0.027325380707505082
DML|N=2000|scm0,DML,2000,scm0,0.0,401797214,0.0026478769816265916,0.007014315621780569,-0.011100181637063325,0.01639593560031651
DML|N=2000|scm0,DML,2000,scm0,0.0,525466513,0.011514579192801253,0.007843063692317118,-0.003857825644140297,0.0268869840297428
DML|N=2000|scm0,DML,2000,scm0,0.0,1906794357,0.004779381910896054,0.0072322990892832425,-0.009395924304099102,0.01895468812589121
DML|N=2000|scm0,DML,2000,scm0,0.0,145412115,0.010244251669425107,0.007262449336056636,-0.003990149029245901,0.024478652368096113
DML|N=2000|scm0,DML,2000,scm0,0.0,746302413,0.021631992319279293,0.00733665769378377,0.007252143239463105,0.03601184139909548
DML|N=2000|scm0,DML,2000,scm0,0.0,1762732870,0.0007638313376890107,0.0071734831186167185,-0.013296195574799758,0.014823858250177778
DML|N=2000|scm0,DML,2000,scm0,0.0,935679007,4.3076719626583684e-05,0.0076768699527210915,-0.015003588387706756,0.015089741826959923
DML|N=2000|scm0,DML,2000,scm0,0.0,1736040881,0.006651812491930267,0.007120198879432382,-0.007303777311757201,0.020607402295617736
DML|N=2000|scm0,DML,2000,scm0,0.0,596925783,-0.0012256606130343164,0.007145318740704331,-0.015230485344814804,0.012779164118746172
DML|N=2000|scm0,DML,2000,scm0,0.0,1128873324,0.014760220895106783,0.007496062446657382,6.793849965831475e-05,0.02945250329055525
DML|N=2000|scm0,DML,2000,scm0,0.0,326637031,0.013811319311119724,0.008134367447849938,-0.0021320408866661537,0.029754679508905604
DML|N=2000|scm0,DML,2000,scm0,0.0,429073481,0.0021048121267216507,0.007295768390259348,-0.01219489391818667,0.01640451817162997
DML|N=2000|scm0,DML,2000,scm0,0.0,1203474873,0.008958852587257211,0.007568123456072719,-0.005874669386645317,0.023792374561159742
DML|N=2000|scm0,DML,2000,scm0,0.0,2107353282,0.009572342539341552,0.00742805375538776,-0.004986642821218457,0.02413132789990156
DML|N=2000|scm0,DML,2000,scm0,0.0,174246850,-0.004978299474231589,0.007278373547557716,-0.019243911627444713,0.009287312678981533
DML|N=2000|scm0,DML,2000,scm0,0.0,443585987,0.007545144416067812,0.007583075738170127,-0.007317684030745637,0.02240797286288126
DML|N=2000|scm0,DML,2000,scm0,0.0,1514626642,0.021018262499720147,0.007291742611958113,0.006726446980282245,0.035310078019158045
DML|N=2000|scm0,DML,2000,scm0,0.0,469845645,0.011896746149638123,0.007322168930452608,-0.0024547049540489876,0.026248197253325233
DML|N=2000|scm0,DML,2000,scm0,0.0,1759157947,0.009904196727474923,0.0074239337214373315,-0.0046467133665422464,0.024455106821492094
DML|N=2000|scm0,DML,2000,scm0,0.0,347109300,0.011855879831317775,0.007633081675063176,-0.0031049602518060503,0.0268167199144416
DML|N=2000|scm0,DML,2000,scm0,0.0,1484693615,0.009126978773770963,0.007654357033155019,-0.005875561011212874,0.024129518558754802
DML|N=2000|scm0,DML,2000,scm0,0.0,755702353,0.021488143485335363,0.007349096145668843,0.007083915039824432,0.035892371930846295
DML|N=2000|scm0,DML,2000,scm0,0.0,179764891,0.002487314813678576,0.007330974364301703,-0.011881394940352761,0.016856024567709915
DML|N=2000|scm0,DML,2000,scm0,0.0,551945569,0.014367206496652895,0.007138425499053047,0.00037589251850892423,0.028358520474796867
DML|N=2000|scm0,DML,2000,scm0,0.0,1843844590,0.014291783797550332,0.007673358571463407,-0.0007479990025179451,0.02933156659761861
DML|N=2000|scm0,DML,2000,scm0,0.0,124275388,0.007974841478193254,0.007124014521285324,-0.00598822698352598,0.021937909939912487
DML|N=2000|scm0,DML,2000,scm0,0.0,32426718,0.011607610152076477,0.007503777520996776,-0.003099793789077203,0.026315014093230157
DML|N=2000|scm0,DML,2000,scm0,0.0,168624900,0.0017840266006926083,0.007638033182292237,-0.013186518436600176,0.016754571637985393
DML|N=2000|scm0,DML,2000,scm0,0.0,421082808,0.013736651624049195,0.007199660915486086,-0.0003746837703035334,0.027847987018401923
DML|N=2000|scm0,DML,2000,scm0,0.0,2036830548,0.006201860434162991,0.007198230988175063,-0.007906672302660133,0.020310393170986114
DML|N=2000|scm0,DML,2000,scm0,0.0,1711228348,0.01408490993681744,0.007490536386166839,-0.0005965413800695651,0.028766361253704444
DML|N=2000|scm0,DML,2000,scm0,0.0,1016560402,0.011882757199597168,0.0070228611595002524,-0.0018820506730233277,0.025647565072217663
DML|N=2000|scm0,DML,2000,scm0,0.0,1722078932,0.019866609151803008,0.007509203777146032,0.005148569748596786,0.03458464855500923
DML|N=2000|scm0,DML,2000,scm0,0.0,944967062,0.0046428530216658884,0.00726961657773769,-0.009605595470699984,0.01889130151403176
DML|N=2000|scm0,DML,2000,scm0,0.0,32257452,-0.0005773288205911535,0.007505242800450398,-0.015287604709473934,0.014132947068291626
DML|N=2000|scm0,DML,2000,scm0,0.0,809196460,0.017895120010085686,0.007276796056851339,0.003632599738657061,0.03215764028151431
DML|N=2000|scm0,DML,2000,scm0,0.0,624256308,0.016490024307503133,0.0070413163390694545,0.002689044282927003,0.030291004332079263
DML|N=2000|scm0,DML,2000,scm0,0.0,1828941929,0.01086688416801689,0.007032587286722628,-0.00291698691395946,0.02465075524999324
DML|N=2000|scm0,DML,2000,scm0,0.0,308871582,-0.0005331681081725262,0.007417088229191778,-0.015070661037388411,0.014004324821043357
DML|N=2000|scm0,DML,2000,scm0,0.0,1478055492,0.0100285331781019,0.007632196119995791,-0.0049305712170898495,0.02498763757329365
DML|N=2000|scm0,DML,2000,scm0,0.0,326361595,0.0062483696420762595,0.00741060446895747,-0.008276415117080382,0.0207731544012329
DML|N=2000|scm0,DML,2000,scm0,0.0,603122393,0.010659383059976844,0.007475225881241634,-0.003992059667256758,0.025310825787210445
DML|N=2000|scm0,DML,2000,scm0,0.0,1452531888,0.003121720068787847,0.007415305462228324,-0.011412278637179668,0.01765571877475536
DML|N=2000|scm0,DML,2000,scm0,0.0,1643314557,0.005547119628558028,0.007229542754844946,-0.008622784170938067,0.019717023428054124
DML|N=2000|scm0,DML,2000,scm0,0.0,1037151467,0.002742960140492919,0.006747037038526275,-0.01048123245501858,0.01596715273600442
DML|N=2000|scm0,DML,2000,scm0,0.0,2077297771,0.008708611085234323,0.007281186218332188,-0.005562513902696764,0.022979736073165412
DML|N=2000|scm0,DML,2000,scm0,0.0,489297570,0.009362252703930787,0.007247349836447405,-0.004842552975506127,0.0235670583833677
DML|N=2000|scm0,DML,2000,scm0,0.0,434452760,0.0022063265685756156,0.007573581952210585,-0.012637894057757131,0.017050547194908363
DML|N=2000|scm0,DML,2000,scm0,0.0,1574905979,0.011364685421407594,0.007238241019298392,-0.0028222669764172547,0.02555163781923244
DML|N=2000|scm0,DML,2000,scm0,0.0,1942168581,0.024262736048621825,0.007645709823184113,0.009277144795180964,0.03924832730206269
DML|N=2000|scm0,DML,2000,scm0,0.0,118068964,0.02275548237479323,0.007732462237201027,0.0075998563898792195,0.03791110835970724
DML|N=2000|scm0,DML,2000,scm0,0.0,276770925,0.014042746841531227,0.0077355073912538175,-0.0011188476453262552,0.029204341328388707
DML|N=2000|scm0,DML,2000,scm0,0.0,2084472294,0.009218381903907391,0.007399736999109287,-0.005285102614346811,0.02372186642216159
DML|N=2000|scm0,DML,2000,scm0,0.0,103851253,-0.010054140442689702,0.00761139477081898,-0.024972474193494902,0.004864193308115499
DML|N=2000|scm0,DML,2000,scm0,0.0,1034073806,0.005560324380169941,0.007314944877995578,-0.008776967580701392,0.01989761634104127
DML|N=2000|scm0,DML,2000,scm0,0.0,1516289967,0.004924900208238388,0.0072805678035473605,-0.009345012686714439,0.019194813103191214
DML|N=2000|scm0,DML,2000,scm0,0.0,1517833236,0.0195694809597326,0.007410180277854869,0.005045527615137057,0.03409343430432814
DML|N=2000|scm0,DML,2000,scm0,0.0,319202742,0.014609655090993863,0.007626438222002449,-0.00033816382413093607,0.02955747400611866
DML|N=2000|scm0,DML,2000,scm0,0.0,1508092326,0.002321788053891709,0.007264612818767223,-0.011916853070892047,0.016560429178675465
DML|N=2000|scm0,DML,2000,scm0,0.0,927703605,-0.00415627226269259,0.0075700116955483,-0.018993495185967258,0.010680950660582077
DML|N=2000|scm0,DML,2000,scm0,0.0,988912375,0.0022428261297246918,0.007501199356235147,-0.012459524608496197,0.01694517686794558
DML|N=2000|scm0,DML,2000,scm0,0.0,2094461481,-0.0011050365327901926,0.0074672015028883175,-0.015740751478451297,0.01353067841287091
DML|N=2000|scm0,DML,2000,scm0,0.0,100973468,0.016582597606812827,0.007381981913305087,0.0021139130567348566,0.0310512821568908
DML|N=2000|scm0,DML,2000,scm0,0.0,580401043,-0.00781418626536849,0.007434422924111521,-0.022385655196627073,0.006757282665890091
DML|N=2000|scm0,DML,2000,scm0,0.0,1054245813,0.0010939917712606078,0.007473232229907362,-0.01355354339935782,0.015741526941879035
DML|N=2000|scm0,DML,2000,scm0,0.0,1687793257,0.0077180203821106495,0.007435733787916775,-0.006856017842206229,0.02229205860642753
DML|N=2000|scm0,DML,2000,scm0,0.0,679915756,0.01074404498718387,0.007674326549266309,-0.004297635049378095,0.025785725023745834
DML|N=2000|scm0,DML,2000,scm0,0.0,533702260,0.012819076175573265,0.007112457650844059,-0.0011213408200810918,0.02675949317122762
DML|N=2000|scm0,DML,2000,scm0,0.0,2074101179,0.010475277954242733,0.007155420930223246,-0.0035493470689948285,0.024499902977480295
DML|N=2000|scm0,DML,2000,scm0,0.0,1164082454,0.00879955003412934,0.006954733307543098,-0.004831727248655132,0.02243082731691381
DML|N=2000|scm0,DML,2000,scm0,0.0,1743794570,0.012636822415227494,0.007461690298818375,-0.001988090570456522,0.027261735400911508
DML|N=2000|scm0,DML,2000,scm0,0.0,1732018827,0.01486906228058135,0.00737991503323646,0.00040442881543788917,0.02933369574572481
DML|N=2000|scm0,DML,2000,scm0,0.0,2133687461,0.00731397218521715,0.007613638182450848,-0.0076087586523865105,0.02223670302282081
DML|N=2000|scm0,DML,2000,scm0,0.0,589991645,-4.140080430323885e-05,0.0073700111736260355,-0.014486622704610269,0.01440382109600379
DML|N=2000|scm0,DML,2000,scm0,0.0,695258917,0.01052800212141679,0.007463598016663109,-0.004100649991242905,0.025156654234076484
DML|N=2000|scm0,DML,2000,scm0,0.0,190123926,0.002965133969437227,0.00761426033625782,-0.0119588162896281,0.017889084228502553
DML|N=2000|scm0,DML,2000,scm0,0.0,171073144,0.00745998968240831,0.007429689364100827,-0.007102201471229312,0.022022180836045933
DML|N=2000|scm0,DML,2000,scm0,0.0,1301597680,0.012894116031863204,0.007410296374063541,-0.0016300648613013363,0.027418296925027744
DML|N=2000|scm0,DML,2000,scm0,0.0,1972908127,-0.0060641591335119805,0.007327327018730909,-0.020425720090224562,0.0082974018232006
DML|N=2000|scm0,DML,2000,scm0,0.0,472399140,0.01680670068679782,0.007162434552456637,0.0027683289639828124,0.03084507240961283
DML|N=2000|scm0,DML,2000,scm0,0.0,498761186,0.00147867167622093,0.007370535651901876,-0.012967578201506746,0.015924921553948607
DML|N=2000|scm0,DML,2000,scm0,0.0,352913390,0.016531036667912474,0.00724046598578993,0.0023397233357642117,0.03072235000006074
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1440041862,0.0854041927921511,0.007417534020695779,0.07086582611158737,0.09994255947271483
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,83568121,0.07862403503700087,0.007496811270138191,0.06393028494753002,0.09331778512647172
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1239078101,0.07196831748502136,0.007301261630350298,0.057657844689534776,0.08627879028050794
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,168964985,0.07569767489904919,0.007323394480609672,0.06134382171705423,0.09005152808104415
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,2129238891,0.08287663954235369,0.007071403131395457,0.0690166894048186,0.09673658967988878
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,882986843,0.07982272934488042,0.007375811520891752,0.06536613876393259,0.09427931992582826
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,789196572,0.06931236949218048,0.007331037243525708,0.05494353649487009,0.08368120248949086
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,920862392,0.07874842670761925,0.0073155397973557554,0.06440996870480196,0.09308688471043654
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1730165730,0.0728012067682236,0.007648828087214991,0.05780950371728222,0.08779290981916499
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1411927361,0.07276850669953121,0.006664441833127201,0.059706200706601896,0.08583081269246053
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1738375948,0.08545709599218489,0.007284404113967162,0.07117966392880926,0.09973452805556052
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,967083455,0.06894093212817418,0.007512000266958647,0.05421741160493523,0.08366445265141312
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,2065237340,0.08252918233148529,0.007155383183038275,0.06850463129273027,0.09655373337024031
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1703267470,0.07184389430539626,0.0073804443549057505,0.05737822336978098,0.08630956524101152
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,1227536917,0.07287399441241622,0.007521288673651916,0.05813226861205847,0.08761572021277397
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,640098384,0.07776750034015399,0.007655793045673187,0.06276214597063455,0.09277285470967343
DML|N=2000|scm1_0.01,DML,2000,scm1_0.01,0.41639816656178424,181593257,0.07769034689269168,0.007251852694977489,0.0634767156105358,0.09190397817484755
