cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1275691277,0.013638896818691768,0.03436946628409733,-0.053725257098138995,0.08100305073552252
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1962876768,0.010986798998233483,0.032436638373314765,-0.05258901221346345,0.07456261020993042
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1878371759,-0.0019777431640079827,0.03190927063666034,-0.06451991361186224,0.06056442728384628
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,206626616,-0.01800977583547787,0.033626488755424684,-0.08391769379611025,0.0478981421251545
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2027782917,0.012111886242392298,0.032030669126944376,-0.05066822524641868,0.07489199773120328
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,589998124,0.012776834768904385,0.03210898918509616,-0.050156784033884086,0.07571045357169286
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,846403827,-0.034004988773006437,0.03136970639502073,-0.09548961330724706,0.02747963576123419
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,590053813,-0.04282616931077295,0.03154520420377955,-0.10465476955018087,0.01900243092863496
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,653533054,-0.013570475183824251,0.03125612878978501,-0.07483248761180286,0.04769153724415436
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1979328306,-0.012110600927761356,0.03261771439670866,-0.07604132114531033,0.05182011928978762
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,148038337,-0.031794647188575574,0.0317502373972344,-0.094025112487155,0.03043581811000385
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,31594656,-0.003245394877046291,0.0323129681755788,-0.06657881250118074,0.06008802274708815
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,378714468,-0.009635467643535282,0.03129680603011398,-0.07097720746255867,0.051706272175488115
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1984239343,-0.006897906663864635,0.03163905852163105,-0.06891046136626149,0.05511464803853222
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,83012491,-0.03748064927471383,0.03151519418845996,-0.09925042988409535,0.024289131334667688
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1266429956,-0.022129970307803302,0.03282370590604574,-0.08646443388365296,0.04220449326804635
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1313430748,0.014235348391172006,0.031656766532011375,-0.04781191401157029,0.0762826107939143
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,20351727,0.003634183707848393,0.032072771765629504,-0.05922844895278544,0.06649681636848222
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1443663257,-0.0016808461801430202,0.03281816874279006,-0.06600445691601155,0.0626427645557255
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,12669533,-0.014564025097905846,0.032389445106687134,-0.07804733750701262,0.04891928731120093
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1470227209,-0.04483189937742538,0.031194784167470988,-0.10597367634566851,0.016309877590817756
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1898852149,0.01599173218137552,0.03554576283125551,-0.05367796296788528,0.08566142733063632
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,623032633,-0.02853928182271926,0.03190150364166981,-0.0910662289603921,0.03398766531495357
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1714557221,0.024397871460263943,0.032007165972596695,-0.038336173846025584,0.08713191676655346
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1178572517,-0.010126810451343178,0.030535159082492814,-0.06997572225302909,0.04972210135034274
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,580739608,-0.008630698930213662,0.03390454750236499,-0.07508361203484905,0.057822214174421724
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,995715613,0.046825712593515,0.03241454478154987,-0.01670679517832275,0.11035822036535275
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,925082627,0.02110511114142767,0.03474648150379967,-0.04699799260601968,0.08920821488887502
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1517538754,0.003828462879222769,0.03476743292475319,-0.06431570565329349,0.07197263141173903
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,618041007,0.018755158823323164,0.033683941964148256,-0.04726536742640741,0.08477568507305375
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,13222670,0.0016524021777884492,0.03262747423750419,-0.062297447327719774,0.06560225168329667
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,610543445,-0.022810541454034508,0.03415429380537069,-0.08975295731256105,0.04413187440449204
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1104856142,-0.00600557652729578,0.03352989385987022,-0.0717241684926414,0.05971301543804985
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,623147272,0.015443073352401394,0.033502083770398074,-0.05022101083757883,0.08110715754238162
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1051245467,-0.030315459571089966,0.031878218061568646,-0.0927967669717645,0.03216584782958458
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,707162203,-0.08418077295981688,0.03360433221781878,-0.15004526410674168,-0.018316281812892077
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1793152857,-0.00462734359295661,0.03194643866045202,-0.06724236336744256,0.05798767618152935
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,197848381,0.02627363501884634,0.03265635138216071,-0.037732813690188646,0.09028008372788134
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,480688082,-0.00728121596297806,0.03222471824838755,-0.07044166372981767,0.05587923180386154
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,632730522,-0.010130040824551165,0.03219713776293925,-0.07323643083991209,0.052976349190809756
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1302060787,0.001041249427618883,0.03443286300318359,-0.06644716205862096,0.06852966091385872
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,804198809,0.04949299988732233,0.03395807423164529,-0.017064825606702437,0.11605082538134709
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1421810272,-0.001307192444122852,0.030892670461111514,-0.06185682654790142,0.05924244165965571
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,331444223,-0.01185052125674231,0.031085661887880763,-0.0727784185569886,0.049077376043503984
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,336091518,-0.002408849711453005,0.03290003121320007,-0.06689291088932514,0.06207521146641914
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1900909399,0.014016000562801747,0.03167347550049758,-0.04806401141817351,0.076096012543777
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,565542248,-0.03994373147598506,0.03435067188086502,-0.1072710483624805,0.02738358541051037
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1451261546,-0.03617722002596169,0.03334246686098509,-0.10152845507349247,0.02917401502156909
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1885025162,0.03495094418735931,0.03181979916321822,-0.0274158621725484,0.09731775054726702
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,559087973,0.027865655307924227,0.03380480532566847,-0.038391763130385975,0.09412307374623444
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1857674958,0.02993491448846238,0.03273796259804821,-0.03423149220371211,0.09410132118063688
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,450524213,-0.007931627427640458,0.033307831359885576,-0.07321497689301619,0.05735172203773527
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2061851550,-0.0026018733787680883,0.03250211002410238,-0.06630600902600875,0.06110226226847257
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,586612962,0.0368167571146372,0.03199567223807791,-0.025894760471995494,0.0995282747012699
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,106300586,0.028484315606792675,0.03286518314355143,-0.035931443354568125,0.09290007456815347
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1470943359,0.029243641516241696,0.03213733718846919,-0.033745539373157905,0.09223282240564129
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1467190550,0.01735265142738142,0.03253732292556657,-0.04642050150672905,0.08112580436149189
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,499066835,-0.01244240625790604,0.030880437292162524,-0.07296806335054459,0.048083250834732506
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,418380301,-0.028871713891976306,0.03277340873337672,-0.09310759500939467,0.035364167225442056
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1759000308,-0.02128992294062259,0.03231984286333814,-0.08463681495276534,0.04205696907152016
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,281278506,0.00196546317584764,0.030014575024227174,-0.056863103871637614,0.0607940302233329
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,843356971,-0.0484010351232949,0.03239975060178868,-0.11190454630280071,0.015102476056210914
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,305517869,-0.01953920657373855,0.03079904067300626,-0.07990532629283083,0.04082691314535372
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,331265721,0.025029102020946742,0.02940556227191787,-0.03260580003201228,0.08266400407390576
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1202564994,-0.02675161023424716,0.0333773027057369,-0.09217112353749148,0.03866790306899716
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1052835182,0.029601442148969277,0.030994632901718867,-0.031148038338399704,0.09035092263633826
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2060333757,0.011819881415445665,0.03155949422277864,-0.05003672726120048,0.0736764900920918
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1553088173,-0.06943223738483917,0.03201314187377772,-0.1321779954574435,-0.006686479312234844
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,732751825,0.04396958913122037,0.033108502849106006,-0.020923076453027392,0.10886225471546813
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2131600613,-0.0449775845031833,0.033451448381992197,-0.110542423331888,0.0205872543255214
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1762702837,0.04376235389319185,0.031291290598338004,-0.017568575679550634,0.10509328346593433
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1411009428,0.07056457762724846,0.03289914658616933,0.006082250318356575,0.13504690493614036
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,719227781,0.057071660187675004,0.033210095525400864,-0.008020127042110685,0.12216344741746069
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,980217634,-0.01628078799970242,0.035002102147231935,-0.08488490820827702,0.05232333220887217
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1761783244,0.051240483396898816,0.034256273520237704,-0.01590181270276709,0.11838277949656473
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1857926033,0.004734791762737043,0.03169814006693599,-0.0573935627684575,0.06686314629393159
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1068251127,0.019707513981714376,0.031947448671171455,-0.04290948541378167,0.08232451337721042
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,727706102,0.010348773982867559,0.03315546591314528,-0.05463593920689719,0.0753334871726323
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,825812194,-0.011146512820771448,0.03138404942182255,-0.07265924968754364,0.05036622404600075
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,317815037,0.016496979271658517,0.03156369851978596,-0.04536786982712196,0.078361828370439
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1039646584,0.0077780790079001036,0.03482295819182656,-0.06047491904807996,0.07603107706388017
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1079645335,-0.00602172756439796,0.03259800921728338,-0.06991382563027339,0.05787037050147746
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1364516955,0.014150772116503795,0.032546557736032385,-0.04964048104611968,0.07794202527912727
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,772812920,-0.030708403672797837,0.032685388688151795,-0.09477176550157536,0.03335495815597968
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1969934364,-0.03845091132015632,0.03189670356772482,-0.10096845031289696,0.024066627672584315
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,114029865,0.04750281653367988,0.034676398225361046,-0.020462923988027765,0.11546855705538753
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,575521082,0.002800097971554872,0.032203187254024226,-0.06031814904633261,0.06591834498944235
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1346382230,0.05557199569456813,0.03311797821647714,-0.009339241609727066,0.12048323299886332
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,738041409,-0.057957470138569576,0.0325360927600551,-0.12172821194827757,0.0058132716711384105
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2043099852,0.0049936873996775785,0.03328400748308813,-0.06024296726717515,0.07023034206653031
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1950398396,-0.005308403231636887,0.03134084273479825,-0.06673645499184146,0.056119648528567684
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1851494377,-0.0012376806937448865,0.0316650106403281,-0.06330110154878797,0.06082574016129819
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1222321527,0.013701369582907068,0.03347432724335044,-0.0519083118140598,0.07931105097987393
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,601646126,0.01590208508810452,0.034713844638089915,-0.05213705040255172,0.08394122057876076
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1729530388,0.022198549858886914,0.03402601692292913,-0.04449244331005417,0.088889543027828
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1016649770,-0.015859065054539444,0.032269946265062084,-0.07910815973406113,0.04739002962498223
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2003068,0.008031292786739698,0.03289774538460068,-0.05644828816707763,0.07251087374055702
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1035107688,-0.1164898926628159,0.0321182292603738,-0.17944162201314853,-0.05353816331248326
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1873115199,-0.03152778732504283,0.030749951560357383,-0.09179769238334329,0.02874211773325764
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2111239835,-0.00971564333011809,0.03158083673492052,-0.07161408333056231,0.05218279667032613
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1385562244,-0.03806644224728493,0.03305488716006742,-0.10285402108101707,0.026721136586447224
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1973703178,0.019021492367053278,0.032965697232202176,-0.045591274208062985,0.08363425894216954
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,507906128,-0.01049018059473752,0.03354133290901839,-0.07623119309641356,0.05525083190693852
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1469736523,0.01447325562898245,0.03291425820860145,-0.050038690459876384,0.07898520171784129
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,727321962,0.03400847565787841,0.03140028274711752,-0.027536078526471934,0.09555302984222874
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,449416508,0.0025095651272955214,0.02998784805290604,-0.05626661705640032,0.06128574731099136
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,625518986,-0.020489421509201126,0.03225601646283936,-0.08371121377636628,0.042732370757964024
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,780825654,0.05242469026290988,0.03250993076130258,-0.011294774029243178,0.11614415455506294
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1835057881,-0.015300693144645286,0.032500813147716745,-0.0790022869141701,0.048400900624879534
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1503259352,0.04508913859324116,0.033192981648660524,-0.019969105438133468,0.11014738262461579
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1588862070,0.006268090779664345,0.0315057026441143,-0.05548308640279968,0.06801926796212837
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,685326188,0.01630669395406164,0.035941754958825047,-0.05413914576523545,0.08675253367335872
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,265560079,0.017267089421332274,0.03233194537944327,-0.04610352352237654,0.08063770236504109
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1206231891,-0.03398284732128198,0.03307227124736461,-0.0988044989661166,0.030838804323552647
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,131705349,0.02934772210613564,0.033854843318037814,-0.037007770797218474,0.09570321500948975
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1800134752,-0.06386372137626908,0.03474055327947789,-0.13195520580404574,0.004227763051507585
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,791664337,0.017986774914579704,0.03390955734892146,-0.04847595748930636,0.08444950731846576
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1540188258,0.0003083121468868697,0.03229815169504488,-0.0629960651754011,0.06361268946917484
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1369812007,-0.05124213181712072,0.032751625275648864,-0.11543531735739249,0.01295105372315105
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,73330871,-0.05470761158959421,0.034786026447042484,-0.12288822342579747,0.013473000246609051
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,391531508,0.013935599814937803,0.03167597015970867,-0.04814930169809118,0.07602050132796678
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1289562648,0.04978034664550281,0.03364379316353489,-0.016161487955025575,0.11572218124603119
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,129599972,0.02762286308225717,0.0305318508062287,-0.03221956449795108,0.08746529066246542
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1848762874,0.03204657022263778,0.035162491620334246,-0.03687191335321734,0.1009650537984929
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,1244432,-0.10057430805989619,0.03342000566370663,-0.1660775191607612,-0.0350710969590312
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,115058334,0.016725568691418675,0.03140920542027636,-0.044836473932322984,0.07828761131516034
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41477688331464324,2038084744,0.0021006514307726114,0.03241943519502283,-0.061441441551472124,0.06564274441301735
