n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
1000,0.0,105,dml_mult_boot,0.09426593792882586,0.07963597290911617,-0.06042397176634868,0.2541950413553615,True
1000,0.0,105,dml_pairs_boot,0.09426593792882586,0.07883309120156934,-0.031508397353250575,0.24035805733890708,True
1000,0.0,106,dml_if,0.2560177525414597,0.0721973595738411,0.11451092777673114,0.3975245773061883,False
1000,0.0,106,dml_mult_boot,0.2560177525414597,0.06936185263052282,0.12736065344874217,0.4026450318989975,False
1000,0.0,106,dml_pairs_boot,0.2560177525414597,0.07082550126470412,0.1273071534971366,0.3794765569751887,False
1000,0.0,107,dml_if,0.05076984757438839,0.0921954463488108,-0.12993322726928075,0.23147292241805756,True
1000,0.0,107,dml_mult_boot,0.05076984757438839,0.08726211365236801,-0.12748490273706561,0.21693899569648284,True
1000,0.0,107,dml_pairs_boot,0.05076984757438839,0.08910668639415731,-0.08478588835236166,0.23152571185771773,True
1000,0.0,108,dml_if,-0.0381768778024939,0.09642351679684741,-0.22716697072431483,0.15081321511932702,True
1000,0.0,108,dml_mult_boot,-0.0381768778024939,0.10040544650798956,-0.21872514800876366,0.1601472532106375,True
1000,0.0,108,dml_pairs_boot,-0.0381768778024939,0.07927323896591651,-0.19433907088798003,0.08322700565583045,True
1000,0.0,109,dml_if,0.1873714904791901,0.08798334578421237,0.014924132742133861,0.3598188482162463,False
1000,0.0,109,dml_mult_boot,0.1873714904791901,0.09089887857506725,0.011691790465984927,0.3883264434088361,False
1000,0.0,109,dml_pairs_boot,0.1873714904791901,0.06829924995989724,0.03653531412639948,0.2876154265380546,False
1000,0.0,110,dml_if,0.10637963830290106,0.10324517999181704,-0.09598091448106033,0.30874019108686246,True
1000,0.0,110,dml_mult_boot,0.10637963830290106,0.10494538345061555,-0.09556535865758163,0.3020807081725004,True
1000,0.0,110,dml_pairs_boot,0.10637963830290106,0.09375739786103615,-0.11337364637855186,0.20834373047074126,True
1000,0.0,111,dml_if,0.11451587887838387,0.06971135431283089,-0.022118375574764662,0.2511501333315324,True
1000,0.0,111,dml_mult_boot,0.11451587887838387,0.07191233268511422,-0.01643672636868007,0.25604072271554174,True
1000,0.0,111,dml_pairs_boot,0.11451587887838387,0.07335953061680638,0.01756529849021547,0.25396425802556466,False
1000,0.0,112,dml_if,0.05214999637124153,0.1000077876228524,-0.1438652673695492,0.24816526011203222,True
1000,0.0,112,dml_mult_boot,0.05214999637124153,0.09018629359974993,-0.12444964085930477,0.22545199943033012,True
1000,0.0,112,dml_pairs_boot,0.05214999637124153,0.10725006577195444,-0.09937673836254513,0.2896881706556765,True
1000,0.0,113,dml_if,0.11204973655181251,0.07079417307351547,-0.02670684267227781,0.25080631577590284,True
1000,0.0,113,dml_mult_boot,0.11204973655181251,0.07131668136968222,-0.017315588118274876,0.2627956514266491,True
1000,0.0,113,dml_pairs_boot,0.11204973655181251,0.06422901483573758,0.02029480112677237,0.27056472416203553,False
1000,0.0,114,dml_if,0.09611740451826595,0.08724049637570169,-0.07487396837810936,0.26710877741464123,True
1000,0.0,114,dml_mult_boot,0.09611740451826595,0.08947138132877361,-0.07116233388369599,0.2728826095666808,True
1000,0.0,114,dml_pairs_boot,0.09611740451826595,0.07379042037110259,-0.022446834340290163,0.23882420652423664,True
1000,0.0,115,dml_if,0.1310052556376053,0.07350410738267996,-0.013062794832447433,0.275073306107658,True
1000,0.0,115,dml_mult_boot,0.1310052556376053,0.07491675655948393,-0.013606593993009564,0.2757290002293955,True
1000,0.0,115,dml_pairs_boot,0.1310052556376053,0.08807932001978874,-0.020384012859582572,0.31138011126423654,True
1000,0.0,116,dml_if,0.25786345938719063,0.06981216883179071,0.12103160847688083,0.39469531029750043,False
1000,0.0,116,dml_mult_boot,0.25786345938719063,0.0731967077641574,0.11481040256193716,0.41005175465181987,False
1000,0.0,116,dml_pairs_boot,0.25786345938719063,0.07280501353728867,0.11098319266624325,0.38159755650143745,False
1000,0.0,117,dml_if,-0.01912379185904348,0.09469230177912714,-0.20472070334613268,0.16647311962804573,True
1000,0.0,117,dml_mult_boot,-0.01912379185904348,0.09565214685067022,-0.20527954022762812,0.1613251969210093,True
1000,0.0,117,dml_pairs_boot,-0.01912379185904348,0.09624709057405663,-0.18743652562073038,0.16942149733379955,True
1000,0.0,118,dml_if,0.0696090913235649,0.08426452243306218,-0.09554937264523698,0.23476755529236676,True
1000,0.0,118,dml_mult_boot,0.0696090913235649,0.08258628880627021,-0.0974268022418948,0.22841655668402838,True
1000,0.0,118,dml_pairs_boot,0.0696090913235649,0.07538384951666809,-0.043834713524012935,0.2354194036084764,True
1000,0.0,119,dml_if,0.03037447077571901,0.08357597794709272,-0.1334344460005827,0.19418338755202072,True
1000,0.0,119,dml_mult_boot,0.03037447077571901,0.08238143873668072,-0.12738427468093677,0.18729916092936424,True
1000,0.0,119,dml_pairs_boot,0.03037447077571901,0.07912115952990453,-0.10984389109675793,0.17377294678836425,True
1000,0.0,120,dml_if,-8.393721280840793e-05,0.09960536050442156,-0.19531044380147466,0.19514256937585783,True
1000,0.0,120,dml_mult_boot,-8.393721280840793e-05,0.09996127668539068,-0.18755994671831933,0.20060007973802071,True
1000,0.0,120,dml_pairs_boot,-8.393721280840793e-05,0.07988554195789355,-0.08684996221244824,0.2055915266246572,True
1000,0.0,121,dml_if,0.006503567400059768,0.070144400837452,-0.13097945824134616,0.14398659304146572,True
1000,0.0,121,dml_mult_boot,0.006503567400059768,0.06955901064151225,-0.12750210473249055,0.14790105959823358,True
1000,0.0,121,dml_pairs_boot,0.006503567400059768,0.08268250123054281,-0.13890689439520784,0.14835140782427395,True
1000,0.0,122,dml_if,0.16337866940452844,0.08892880836463421,-0.01092179499015461,0.3376791337992115,True
1000,0.0,122,dml_mult_boot,0.16337866940452844,0.09164857741474434,-0.0074595371190140525,0.3433361491937482,True
1000,0.0,122,dml_pairs_boot,0.16337866940452844,0.063820473205526,0.03336815195594442,0.23968615259045553,False
1000,0.0,123,dml_if,0.060724044869065,0.08541679786036967,-0.10669287893725957,0.22814096867538955,True
1000,0.0,123,dml_mult_boot,0.060724044869065,0.08626097584166006,-0.12166954234457181,0.22773397989680885,True
1000,0.0,123,dml_pairs_boot,0.060724044869065,0.07806859415506379,-0.06440899812302163,0.24932561627352914,True
1000,0.0,124,dml_if,0.072598726384972,0.08294547949336221,-0.08997441342201792,0.23517186619196193,True
1000,0.0,124,dml_mult_boot,0.072598726384972,0.08357641820689161,-0.09087991966641502,0.22989785411377367,True
1000,0.0,124,dml_pairs_boot,0.072598726384972,0.09642604132686582,-0.13884501945874322,0.19246608625849496,True
1000,0.0,125,dml_if,0.05414330859745816,0.08962073315088824,-0.12151332837828277,0.2297999455731991,True
1000,0.0,125,dml_mult_boot,0.05414330859745816,0.0912731539002635,-0.12365421784434479,0.23474610570708693,True
1000,0.0,125,dml_pairs_boot,0.05414330859745816,0.07621312180007289,-0.07322817616467507,0.225339855851702,True
1000,0.0,126,dml_if,0.0641111948326799,0.09344320265988762,-0.11903748238069985,0.24725987204605965,True
1000,0.0,126,dml_mult_boot,0.0641111948326799,0.09040516007194292,-0.10476564985922726,0.24069475628640014,True
1000,0.0,126,dml_pairs_boot,0.0641111948326799,0.09061620009849762,-0.1375056659782011,0.20100259589415212,True
1000,0.0,127,dml_if,0.14099319002484678,0.1040032745967313,-0.06285322818474656,0.34483960823444015,True
1000,0.0,127,dml_mult_boot,0.14099319002484678,0.1053516529391978,-0.04554191545285017,0.3497485357670176,True
1000,0.0,127,dml_pairs_boot,0.14099319002484678,0.10471413775560102,-0.03397102341637016,0.3582885269597107,True
1000,0.0,128,dml_if,-0.04614841704937519,0.06761036709395128,-0.1786647365535197,0.0863679024547693,True
1000,0.0,128,dml_mult_boot,-0.04614841704937519,0.0671346187710944,-0.19347436701441498,0.08621951996689092,True
1000,0.0,128,dml_pairs_boot,-0.04614841704937519,0.06461214215190815,-0.17695979625109823,0.07563547376154846,True
1000,0.0,129,dml_if,0.18172803983004254,0.06872959540696603,0.04701803283238912,0.31643804682769594,False
1000,0.0,129,dml_mult_boot,0.18172803983004254,0.06884520712751657,0.044778806629054944,0.31065432012593625,False
1000,0.0,129,dml_pairs_boot,0.18172803983004254,0.08161873626128369,0.028561327319710214,0.3239925313608949,False
1000,0.0,130,dml_if,-0.10004229864227301,0.0700897006988416,-0.23741811201200255,0.037333514727456524,True
1000,0.0,130,dml_mult_boot,-0.10004229864227301,0.06868672185495502,-0.2295452034942939,0.03970329661153998,True
1000,0.0,130,dml_pairs_boot,-0.10004229864227301,0.0644834623040168,-0.21191150562537314,0.027000753823190296,True
1000,0.0,131,dml_if,0.06837255715145989,0.11219463109435121,-0.1515289197934685,0.28827403409638824,True
1000,0.0,131,dml_mult_boot,0.06837255715145989,0.1160916584404191,-0.14508008756824387,0.28774052056065075,True
1000,0.0,131,dml_pairs_boot,0.06837255715145989,0.10496493493696094,-0.14145465954729494,0.25305932501856915,True
1000,0.0,132,dml_if,-0.052670709340251774,0.06813985836444944,-0.1862248317345727,0.08088341305406913,True
1000,0.0,132,dml_mult_boot,-0.052670709340251774,0.07096037869448954,-0.17855621676734135,0.09050017377589521,True
1000,0.0,132,dml_pairs_boot,-0.052670709340251774,0.06559934068094182,-0.14883117510378294,0.08526667665695577,True
1000,0.0,133,dml_if,0.03927956669577562,0.07773385032641601,-0.11307877994399976,0.191637913335551,True
1000,0.0,133,dml_mult_boot,0.03927956669577562,0.07994127948577039,-0.12359590578546698,0.18601056028652413,True
1000,0.0,133,dml_pairs_boot,0.03927956669577562,0.06792085592716975,-0.09208120407138179,0.152538372801757,True
1000,0.0,134,dml_if,0.10160440441384387,0.06903546050157602,-0.03370509816924512,0.23691390699693288,True
1000,0.0,134,dml_mult_boot,0.10160440441384387,0.06638981576355993,-0.025716317501837133,0.23596818502469055,True
1000,0.0,134,dml_pairs_boot,0.10160440441384387,0.07834156434395073,-0.04540130838835394,0.21648271610696643,True
1000,0.0,135,dml_if,-0.02787716742028879,0.0816747719785747,-0.1879597204982952,0.13220538565771764,True
1000,0.0,135,dml_mult_boot,-0.02787716742028879,0.0845520858763106,-0.18441102841191803,0.1455902461326463,True
1000,0.0,135,dml_pairs_boot,-0.02787716742028879,0.07186712533224576,-0.181805868926273,0.09248853799346876,True
1000,0.0,136,dml_if,0.13919087139692712,0.09183034341509491,-0.04079660169665891,0.3191783444905132,True
1000,0.0,136,dml_mult_boot,0.13919087139692712,0.09603499362595834,-0.03984820552891747,0.3309808161630114,True
1000,0.0,136,dml_pairs_boot,0.13919087139692712,0.09236742247900859,-0.11862653532613575,0.2732711069646527,True
1000,0.0,137,dml_if,0.10228320671364412,0.09928246393271867,-0.09231042259448448,0.2968768360217727,True
1000,0.0,137,dml_mult_boot,0.10228320671364412,0.09808846989522738,-0.09613778870511971,0.2993877860485215,True
1000,0.0,137,dml_pairs_boot,0.10228320671364412,0.09601553007048337,-0.05518583426050815,0.293635283467464,True
1000,0.0,138,dml_if,0.15456878969342627,0.09511163639182728,-0.031850017634555194,0.34098759702140774,True
1000,0.0,138,dml_mult_boot,0.15456878969342627,0.08907475026381328,-0.036622360737059274,0.3189907554516029,True
1000,0.0,138,dml_pairs_boot,0.15456878969342627,0.06947600174053706,0.008101160337442646,0.26237013449011704,False
1000,0.0,139,dml_if,0.018345834322888395,0.08563705204226842,-0.1495027876799577,0.18619445632573448,True
1000,0.0,139,dml_mult_boot,0.018345834322888395,0.08363854714828974,-0.14615441260135564,0.18187180745729467,True
1000,0.0,139,dml_pairs_boot,0.018345834322888395,0.09159466542412675,-0.14086420399221253,0.19029737096767907,True
1000,0.0,140,dml_if,-0.13549410372431686,0.11067448449872926,-0.3524160933418262,0.08142788589319247,True
1000,0.0,140,dml_mult_boot,-0.13549410372431686,0.1073372377436864,-0.32231370179529995,0.0732568652951929,True
1000,0.0,140,dml_pairs_boot,-0.13549410372431686,0.14175155248418167,-0.44703698392898855,0.019718542875100633,True
1000,0.0,141,dml_if,0.06937556197248011,0.0750664622506318,-0.07775470403875821,0.21650582798371842,True
1000,0.0,141,dml_mult_boot,0.06937556197248011,0.0774578403983504,-0.08604319881534148,0.21007476925748697,True
1000,0.0,141,dml_pairs_boot,0.06937556197248011,0.07460841099348085,-0.05088924954787812,0.2371120187446708,True
1000,0.0,142,dml_if,0.04745478326929921,0.08631042351765553,-0.12171364682530562,0.21662321336390405,True
1000,0.0,142,dml_mult_boot,0.04745478326929921,0.08824355489583291,-0.12861999156736406,0.21095112771491054,True
1000,0.0,142,dml_pairs_boot,0.04745478326929921,0.0766591020718523,-0.13678389753297937,0.1568669918886099,True
1000,0.0,143,dml_if,-0.026465741729058082,0.07947637877226031,-0.18223944412268828,0.12930796066457212,True
1000,0.0,143,dml_mult_boot,-0.026465741729058082,0.08093827619601822,-0.1778006709621289,0.13298252747082304,True
1000,0.0,143,dml_pairs_boot,-0.026465741729058082,0.08765687696209307,-0.19041144386193098,0.1125416735514418,True
1000,0.0,144,dml_if,0.07621276535008073,0.08480245875154659,-0.09000005380295056,0.24242558450311202,True
1000,0.0,144,dml_mult_boot,0.07621276535008073,0.0872306871748615,-0.1003093528081286,0.2348018099344212,True
1000,0.0,144,dml_pairs_boot,0.07621276535008073,0.07538174886651816,-0.1031933059938638,0.14439215901080651,True
1000,0.0,145,dml_if,0.12969960161308736,0.0728364626361856,-0.01305986515383642,0.2724590683800111,True
1000,0.0,145,dml_mult_boot,0.12969960161308736,0.0739392991642296,-0.005409649059546596,0.2669838731476072,True
1000,0.0,145,dml_pairs_boot,0.12969960161308736,0.08310273475789015,-0.010177455343167347,0.3042343334472232,True
1000,0.0,146,dml_if,0.1480062844774426,0.07490149069242472,0.0011993627202901702,0.29481320623459506,False
1000,0.0,146,dml_mult_boot,0.1480062844774426,0.07194134659227494,-0.0029032034789504427,0.28444985004181766,True
1000,0.0,146,dml_pairs_boot,0.1480062844774426,0.07860170783832358,-0.010424009837920478,0.2588936763803099,True
1000,0.0,147,dml_if,0.08497831150262751,0.07171783471482275,-0.05558864453842509,0.2255452675436801,True
1000,0.0,147,dml_mult_boot,0.08497831150262751,0.07124892803811099,-0.05310733648464354,0.2322587835693792,True
1000,0.0,147,dml_pairs_boot,0.08497831150262751,0.07867953955047706,-0.019607119526249345,0.24600736502272716,True
1000,0.0,148,dml_if,0.10565702194081167,0.08511317936956517,-0.06116480962353604,0.2724788535051594,True
1000,0.0,148,dml_mult_boot,0.10565702194081167,0.08516517363395551,-0.05996708365549358,0.2504595249255005,True
1000,0.0,148,dml_pairs_boot,0.10565702194081167,0.0785555267650533,-0.06246467024317677,0.21462503958446713,True
1000,0.0,149,dml_if,0.05559444744672097,0.09819673787018893,-0.1368711587788493,0.24806005367229128,True
1000,0.0,149,dml_mult_boot,0.05559444744672097,0.09856376699739154,-0.1341913001675865,0.23792225485658325,True
1000,0.0,149,dml_pairs_boot,0.05559444744672097,0.0969364079043052,-0.08433208248961199,0.274642237466839,True
1000,0.0,150,dml_if,0.009429738837386108,0.06680985960899967,-0.12151758599625324,0.14037706367102545,True
1000,0.0,150,dml_mult_boot,0.009429738837386108,0.06754233093648021,-0.11647390225838766,0.13952860097076958,True
1000,0.0,150,dml_pairs_boot,0.009429738837386108,0.05986776468619272,-0.12597147976435522,0.10197677251806589,True
1000,0.0,151,dml_if,0.17293336641071044,0.0897429507772729,-0.0029628171127444314,0.3488295499341653,True
1000,0.0,151,dml_mult_boot,0.17293336641071044,0.09006108852222683,0.010422372373469758,0.34452956636298265,False
1000,0.0,151,dml_pairs_boot,0.17293336641071044,0.0837904353769759,0.034645902685237234,0.3231350766131433,False
1000,0.0,152,dml_if,-0.07783851123857013,0.17583795021880483,-0.4224808936674276,0.26680387119028737,True
1000,0.0,152,dml_mult_boot,-0.07783851123857013,0.17983169895822032,-0.380800734127762,0.21761556976428653,True
1000,0.0,152,dml_pairs_boot,-0.07783851123857013,0.2121177603547474,-0.5724189752355364,0.1995177119039789,True
1000,0.0,153,dml_if,0.22452063625845403,0.0959787910723484,0.03640220575665118,0.41263906676025686,False
1000,0.0,153,dml_mult_boot,0.22452063625845403,0.09331231886963831,0.04631234685088945,0.40935761453440306,False
1000,0.0,153,dml_pairs_boot,0.22452063625845403,0.08096436477790732,0.07528194216906822,0.3925189747339405,False
1000,0.0,154,dml_if,0.0038919338783273217,0.07083813882293195,-0.13495081821461932,0.14273468597127395,True
1000,0.0,154,dml_mult_boot,0.0038919338783273217,0.07170343477332757,-0.13847970535572596,0.14009310360090013,True
1000,0.0,154,dml_pairs_boot,0.0038919338783273217,0.07538312894368367,-0.1452993025089136,0.13480214889614833,True
1000,0.0,155,dml_if,0.13990241543581527,0.07213657469673077,-0.0014852709697770194,0.28129010184140757,True
1000,0.0,155,dml_mult_boot,0.13990241543581527,0.07306617343244516,-0.007956594272466875,0.28554733974329705,True
1000,0.0,155,dml_pairs_boot,0.13990241543581527,0.08393551717750358,-0.0037451953807165544,0.31963836175697513,True
1000,0.0,156,dml_if,0.01087382358367742,0.09534013080059375,-0.17599283278548633,0.19774047995284116,True
1000,0.0,156,dml_mult_boot,0.01087382358367742,0.09717268772950552,-0.1856886977531595,0.19980303081783332,True
1000,0.0,156,dml_pairs_boot,0.01087382358367742,0.09029157344798679,-0.13953023818467664,0.1599751085523517,True
1000,0.0,157,dml_if,0.04266783639649747,0.0704957523966041,-0.09550383830084658,0.1808395110938415,True
1000,0.0,157,dml_mult_boot,0.04266783639649747,0.06901509794423621,-0.08172707892093858,0.17964405328931995,True
1000,0.0,157,dml_pairs_boot,0.04266783639649747,0.06197988114807875,-0.05512903276727772,0.14604556634308427,True
1000,0.0,158,dml_if,0.037434404660774995,0.08574700883014344,-0.13062973264630615,0.20549854196785614,True
1000,0.0,158,dml_mult_boot,0.037434404660774995,0.08505627944586962,-0.10872974434833953,0.22006718372986428,True
1000,0.0,158,dml_pairs_boot,0.037434404660774995,0.08563802203620961,-0.11678273357140137,0.21139078396550398,True
1000,0.0,159,dml_if,0.07589898647909198,0.08245619930847921,-0.08571516416552728,0.23751313712371125,True
1000,0.0,159,dml_mult_boot,0.07589898647909198,0.08163113464251864,-0.08846201221652895,0.23731567534731682,True
1000,0.0,159,dml_pairs_boot,0.07589898647909198,0.08241802738751115,0.0007092961979471075,0.28854303095534967,False
1000,0.0,160,dml_if,0.07127966289287914,0.08967062157233223,-0.10447475538889202,0.2470340811746503,True
1000,0.0,160,dml_mult_boot,0.07127966289287914,0.09254566554482355,-0.13185258558391044,0.23324030002658155,True
1000,0.0,160,dml_pairs_boot,0.07127966289287914,0.07456846255100179,-0.08385167044633543,0.18177325000773362,True
1000,0.0,161,dml_if,0.10856600328956707,0.07088510123229155,-0.030368795125724365,0.2475008017048585,True
1000,0.0,161,dml_mult_boot,0.10856600328956707,0.07230274311643616,-0.04029371029747185,0.24056267683528046,True
1000,0.0,161,dml_pairs_boot,0.10856600328956707,0.07087706709734151,-0.047448820111779644,0.21707628457427616,True
1000,0.0,162,dml_if,0.05220960759233459,0.09300749012952145,-0.13008507306152745,0.23450428824619662,True
1000,0.0,162,dml_mult_boot,0.05220960759233459,0.09976985419379997,-0.15071420442754171,0.24469977006319552,True
1000,0.0,162,dml_pairs_boot,0.05220960759233459,0.09763496060105517,-0.09626445733754166,0.2513336871096093,True
1000,0.0,163,dml_if,0.12251137861327496,0.09784840407056852,-0.06927149336503935,0.3142942505915893,True
1000,0.0,163,dml_mult_boot,0.12251137861327496,0.09861146206525491,-0.06529412207282496,0.3198647366716509,True
1000,0.0,163,dml_pairs_boot,0.12251137861327496,0.08678563492477848,-0.00486295645327037,0.2819772792698526,True
1000,0.0,164,dml_if,-0.01981090530002121,0.0862539251466339,-0.18886859858742366,0.14924678798738122,True
1000,0.0,164,dml_mult_boot,-0.01981090530002121,0.08731851030855459,-0.19575242112531277,0.15316538700126817,True
1000,0.0,164,dml_pairs_boot,-0.01981090530002121,0.09592405135051092,-0.19341262716536278,0.1501152992710116,True
1000,0.0,165,dml_if,0.009712177831111148,0.08753737090791479,-0.16186106914840184,0.18128542481062412,True
1000,0.0,165,dml_mult_boot,0.009712177831111148,0.08951937094368838,-0.16761837989682127,0.18659734215932072,True
1000,0.0,165,dml_pairs_boot,0.009712177831111148,0.09720809823386738,-0.18409369227660002,0.19494124340690003,True
1000,0.0,166,dml_if,0.12011460979023991,0.08394008292623312,-0.044407952745177004,0.28463717232565683,True
1000,0.0,166,dml_mult_boot,0.12011460979023991,0.08018098615541638,-0.03836217410643431,0.275968849166882,True
1000,0.0,166,dml_pairs_boot,0.12011460979023991,0.07070752606444995,0.038284802227271035,0.278428835183835,False
1000,0.0,167,dml_if,0.029127852594835503,0.0714472973852323,-0.1109088502802198,0.1691645554698908,True
1000,0.0,167,dml_mult_boot,0.029127852594835503,0.0735386710125938,-0.11849024015394337,0.17240295045562756,True
1000,0.0,167,dml_pairs_boot,0.029127852594835503,0.06403800682560015,-0.0648111016544409,0.16238266015460415,True
1000,0.0,168,dml_if,0.0006648115035608271,0.08110061431564745,-0.15829239255510819,0.15962201556222982,True
1000,0.0,168,dml_mult_boot,0.0006648115035608271,0.08563960935442969,-0.16411391195399078,0.17537304704002213,True
1000,0.0,168,dml_pairs_boot,0.0006648115035608271,0.06977805312280166,-0.1339172779135782,0.11206501894133222,True
1000,0.0,169,dml_if,0.05904076741001953,0.09762690792359369,-0.13230797212022408,0.25038950694026313,True
1000,0.0,169,dml_mult_boot,0.05904076741001953,0.10145626159059155,-0.1482992833482196,0.24947160928680712,True
1000,0.0,169,dml_pairs_boot,0.05904076741001953,0.07813669281164065,-0.09379501077997525,0.18677678750985474,True
1000,0.0,170,dml_if,0.16189842866197088,0.07263511044567515,0.01953361218844757,0.3042632451354942,False
1000,0.0,170,dml_mult_boot,0.16189842866197088,0.06902535276148825,0.020144867454541915,0.3019402845048817,False
1000,0.0,170,dml_pairs_boot,0.16189842866197088,0.08379762455957229,0.03565038680495552,0.3117904913319237,False
1000,0.0,171,dml_if,0.10225163109226974,0.09258751115559295,-0.07921989077269244,0.28372315295723194,True
1000,0.0,171,dml_mult_boot,0.10225163109226974,0.09143464437236759,-0.07846858097277887,0.2791003604112323,True
1000,0.0,171,dml_pairs_boot,0.10225163109226974,0.0980760221099284,-0.06745189263189823,0.2653524142009379,True
1000,0.0,172,dml_if,0.013136301334857159,0.06654563884362755,-0.11729315079865282,0.14356575346836714,True
1000,0.0,172,dml_mult_boot,0.013136301334857159,0.06600541153213012,-0.1198564701292395,0.133131651112841,True
1000,0.0,172,dml_pairs_boot,0.013136301334857159,0.07679209928674569,-0.11193832411403175,0.17010435293720097,True
1000,0.0,173,dml_if,0.08782053094436272,0.06989423113374438,-0.04917216207777626,0.22481322396650172,True
1000,0.0,173,dml_mult_boot,0.08782053094436272,0.07159587441912096,-0.041098565360177544,0.2332737407448035,True
1000,0.0,173,dml_pairs_boot,0.08782053094436272,0.07199679104480948,-0.0418503771810643,0.22004391964529788,True
1000,0.0,174,dml_if,0.04416049688181613,0.06976105480640636,-0.09257117053874032,0.1808921643023726,True
1000,0.0,174,dml_mult_boot,0.04416049688181613,0.07120445275014729,-0.09302063174792095,0.1828824549985669,True
1000,0.0,174,dml_pairs_boot,0.04416049688181613,0.06646811388790079,-0.06760158248899135,0.15916561824408915,True
1000,0.0,175,dml_if,0.017119086992214896,0.07661866463032627,-0.13305349568322458,0.16729166966765438,True
1000,0.0,175,dml_mult_boot,0.017119086992214896,0.07638116673753795,-0.11316749194112667,0.17092731715382115,True
1000,0.0,175,dml_pairs_boot,0.017119086992214896,0.07620932388576214,-0.12990006811433336,0.1322901163931193,True
1000,0.0,176,dml_if,0.008714710417150428,0.08807162820100478,-0.16390568085681892,0.1813351016911198,True
1000,0.0,176,dml_mult_boot,0.008714710417150428,0.08672753561966867,-0.15901005173229185,0.16823348235591132,True
1000,0.0,176,dml_pairs_boot,0.008714710417150428,0.08494368112974342,-0.18125146886764812,0.13649970114629878,True
1000,0.0,177,dml_if,0.08093568973804935,0.07154727132343616,-0.05929696205588553,0.22116834153198422,True
1000,0.0,177,dml_mult_boot,0.08093568973804935,0.07234016791155831,-0.050056267318019654,0.21771062303032085,True
1000,0.0,177,dml_pairs_boot,0.08093568973804935,0.06888520386665616,-0.029440094260366888,0.2039443201929818,True
1000,0.0,178,dml_if,0.04761776659443067,0.07494243715197209,-0.0992694102234346,0.19450494341229596,True
1000,0.0,178,dml_mult_boot,0.04761776659443067,0.07342864665739013,-0.09188970625855332,0.18987587060335268,True
1000,0.0,178,dml_pairs_boot,0.04761776659443067,0.07764857812786516,-0.1544551706888235,0.1633229917973723,True
1000,0.0,179,dml_if,-0.0017426793331665352,0.08489726933253067,-0.16814132722492664,0.16465596855859355,True
1000,0.0,179,dml_mult_boot,-0.0017426793331665352,0.08069961303923562,-0.1586306141899077,0.15459525416666497,True
1000,0.0,179,dml_pairs_boot,-0.0017426793331665352,0.08586200625673386,-0.18682804475194756,0.19103510742989643,True
1000,0.0,180,dml_if,-0.01942011573572155,0.11542310484727909,-0.24564940123638856,0.20680916976494546,True
1000,0.0,180,dml_mult_boot,-0.01942011573572155,0.12155120157218159,-0.24463138005210225,0.21407580427543751,True
1000,0.0,180,dml_pairs_boot,-0.01942011573572155,0.09152283440848184,-0.24463389291979928,0.10365092350791155,True
1000,0.0,181,dml_if,0.11925352626509868,0.0855114747398592,-0.04834896422502537,0.2868560167552227,True
1000,0.0,181,dml_mult_boot,0.11925352626509868,0.09060184141091995,-0.045872015992196515,0.3136917448908488,True
1000,0.0,181,dml_pairs_boot,0.11925352626509868,0.08991845395959788,-0.027068362164967073,0.26876688321209274,True
1000,0.0,182,dml_if,0.06270108051245918,0.06991973565751129,-0.07434160137626294,0.1997437624011813,True
1000,0.0,182,dml_mult_boot,0.06270108051245918,0.06997858359174565,-0.07970012997874705,0.18839881652191906,True
1000,0.0,182,dml_pairs_boot,0.06270108051245918,0.07455245452062441,-0.11792962030968455,0.18502908410089966,True
1000,0.0,183,dml_if,0.09074359692541309,0.10133558581130861,-0.10787415126475178,0.289361345115578,True
1000,0.0,183,dml_mult_boot,0.09074359692541309,0.10453655259157288,-0.11147429687302203,0.3022937988121634,True
1000,0.0,183,dml_pairs_boot,0.09074359692541309,0.09611418612084455,-0.10985400597910251,0.22363778472898618,True
1000,0.0,184,dml_if,0.013464003143928495,0.06836382303532969,-0.12052909000531768,0.14745709629317466,True
1000,0.0,184,dml_mult_boot,0.013464003143928495,0.06753103271775385,-0.12319407966848506,0.1399051867717086,True
1000,0.0,184,dml_pairs_boot,0.013464003143928495,0.07691194138362141,-0.16935016651854515,0.1243926178234044,True
1000,0.0,185,dml_if,0.039974193135387866,0.09182917390386208,-0.1400109877161818,0.21995937398695753,True
1000,0.0,185,dml_mult_boot,0.039974193135387866,0.09369988281777301,-0.15905933400676853,0.21097696685515935,True
1000,0.0,185,dml_pairs_boot,0.039974193135387866,0.08526172796764184,-0.12338820818633284,0.18188665626409153,True
1000,0.0,186,dml_if,-0.004505114078651204,0.10836876006793279,-0.21690788381179948,0.20789765565449708,True
1000,0.0,186,dml_mult_boot,-0.004505114078651204,0.1045872142159548,-0.19218116377998906,0.1964703922173742,True
1000,0.0,186,dml_pairs_boot,-0.004505114078651204,0.08786058227663755,-0.15125836734592288,0.15617040934753942,True
1000,0.0,187,dml_if,0.04674346889297952,0.11087113149059342,-0.1705639488285836,0.2640508866145426,True
1000,0.0,187,dml_mult_boot,0.04674346889297952,0.11270046343005798,-0.1764259235371185,0.2477068003811331,True
1000,0.0,187,dml_pairs_boot,0.04674346889297952,0.10742080642801684,-0.09303281043395914,0.24214822626871813,True
1000,0.0,188,dml_if,0.07946483233338546,0.08525698828998067,-0.08763886471497666,0.24656852938174756,True
